2022-01-19 18:21:21,480 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, {'action': 'message', 'time': 1642605681.3045764, 'account_name': 'John', 'destination': 'Fox', 'message_text': 'Hi!'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, <socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:21:39,292 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>, {'action': 'message', 'time': 1642605699.042357, 'account_name': 'Fox', 'destination': 'John', 'message_text': 'Same to you!'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, <socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:22:05,253 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, {'action': 'message', 'time': 1642605724.8592472, 'account_name': 'John', 'destination': ':Fox', 'message_text': 'Bye-bye!'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, <socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:22:05,253 DEBUG     decorators Function <response> called from function <message> (line 451) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, 404, 'You recipient now offline')
2022-01-19 18:22:05,253 INFO      decorators 404: You recipient now offline
2022-01-19 18:22:29,177 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, {'action': 'message', 'time': 1642605748.8765361, 'account_name': 'John', 'destination': 'Fox', 'message_text': 'Bye!'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, <socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:22:43,939 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, {'action': 'exit', 'time': 1642605763.7064216, 'account_name': 'John'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57128)>, <socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:22:56,661 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>, {'action': 'exit', 'time': 1642605776.2018585, 'account_name': 'Fox'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57175)>])
2022-01-19 18:33:50,841 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'presence', 'time': 1642606430.8419263, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>])
2022-01-19 18:33:50,841 DEBUG     decorators Function <presence> called from function <process_request> (line 414) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'presence', 'time': 1642606430.8419263, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 18:33:50,851 INFO      messenger User John logged in
2022-01-19 18:33:50,851 DEBUG     decorators Function <response> called from function <presence> (line 431) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, 200)
2022-01-19 18:33:50,851 INFO      decorators 200: 
2022-01-19 18:33:51,362 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'get_users', 'time': 1642606430.852897, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>])
2022-01-19 18:33:51,362 DEBUG     decorators Function <response> called from function <registered_users> (line 458) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 18:33:51,362 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 18:33:51,871 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'contacts', 'time': 1642606431.3791115, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>])
2022-01-19 18:33:51,872 DEBUG     decorators Function <response> called from function <contacts> (line 465) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, 202, ['Fox'])
2022-01-19 18:33:51,872 INFO      decorators 202: ['Fox']
2022-01-19 18:34:32,926 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'message', 'time': 1642606472.6893435, 'account_name': 'John', 'destination': '-history', 'message_text': '-exit'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>])
2022-01-19 18:34:32,926 DEBUG     decorators Function <response> called from function <message> (line 451) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, 404, 'You recipient now offline')
2022-01-19 18:34:32,926 INFO      decorators 404: You recipient now offline
2022-01-19 18:34:38,503 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>, {'action': 'exit', 'time': 1642606478.258641, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59222)>])
2022-01-19 18:34:42,737 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, {'action': 'presence', 'time': 1642606482.2374475, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>])
2022-01-19 18:34:42,737 DEBUG     decorators Function <presence> called from function <process_request> (line 414) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, {'action': 'presence', 'time': 1642606482.2374475, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 18:34:42,743 INFO      messenger User John logged in
2022-01-19 18:34:42,743 DEBUG     decorators Function <response> called from function <presence> (line 431) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, 200)
2022-01-19 18:34:42,743 INFO      decorators 200: 
2022-01-19 18:34:43,244 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, {'action': 'get_users', 'time': 1642606482.7437797, 'account_name': 'John'}, [<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>])
2022-01-19 18:34:43,244 DEBUG     decorators Function <response> called from function <registered_users> (line 458) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 18:34:43,244 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 18:34:43,751 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, {'action': 'contacts', 'time': 1642606483.2588415, 'account_name': 'John'}, [<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>])
2022-01-19 18:34:43,752 DEBUG     decorators Function <response> called from function <contacts> (line 465) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, 202, ['Fox'])
2022-01-19 18:34:43,752 INFO      decorators 202: ['Fox']
2022-01-19 18:35:10,167 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>, {'action': 'exit', 'time': 1642606510.0031931, 'account_name': 'John'}, [<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 59301)>])
2022-01-19 18:38:33,590 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, {'action': 'presence', 'time': 1642606713.084513, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>])
2022-01-19 18:38:33,590 DEBUG     decorators Function <presence> called from function <process_request> (line 414) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, {'action': 'presence', 'time': 1642606713.084513, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 18:38:33,598 INFO      messenger User John logged in
2022-01-19 18:38:33,598 DEBUG     decorators Function <response> called from function <presence> (line 431) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, 200)
2022-01-19 18:38:33,598 INFO      decorators 200: 
2022-01-19 18:38:34,099 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, {'action': 'get_users', 'time': 1642606713.5987148, 'account_name': 'John'}, [<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>])
2022-01-19 18:38:34,105 DEBUG     decorators Function <response> called from function <registered_users> (line 458) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 18:38:34,105 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 18:38:34,617 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, {'action': 'contacts', 'time': 1642606714.120121, 'account_name': 'John'}, [<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>])
2022-01-19 18:38:34,618 DEBUG     decorators Function <response> called from function <contacts> (line 465) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, 202, ['Fox'])
2022-01-19 18:38:34,618 INFO      decorators 202: ['Fox']
2022-01-19 19:26:02,648 DEBUG     decorators Function <process_request> called from function <process_requests> (line 393) with arguments (<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>, {'action': 'exit', 'time': 1642609562.3152146, 'account_name': 'John'}, [<socket.socket fd=1048, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 63477)>])
2022-01-19 19:27:52,263 DEBUG     server Application is started
2022-01-19 19:27:52,286 INFO      messenger Server created and will be listen to port 7777
2022-01-19 19:28:19,589 DEBUG     decorators Function <process_request> called from function <process_requests> (line 413) with arguments (<socket.socket fd=1356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56052)>, {'action': 'presence', 'time': 1642609699.074964, 'type': 'status', 'user': {'account_name': 'john', 'status': 'Online'}}, [<socket.socket fd=1356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56052)>])
2022-01-19 19:28:19,590 DEBUG     decorators Function <presence> called from function <process_request> (line 434) with arguments (<socket.socket fd=1356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56052)>, {'action': 'presence', 'time': 1642609699.074964, 'type': 'status', 'user': {'account_name': 'john', 'status': 'Online'}})
2022-01-19 19:28:19,612 INFO      messenger User john logged in
2022-01-19 19:28:19,612 DEBUG     decorators Function <response> called from function <presence> (line 451) with arguments (<socket.socket fd=1356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56052)>, 200)
2022-01-19 19:28:19,613 INFO      decorators 200: 
